,city,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,calc_ndvi_avg,calc_ndvi_range,calc_temp_range_c,calc_total_avg_air_temp,calc_avg_precip,cluster
701,1.0,0.9019607843137254,0.20588075469783687,0.5173917656183452,0.25941472386547904,0.32564390294421824,0.5865911237048778,0.5297777777411596,0.1790123456790127,0.8307692307692349,0.5968080914225667,0.7297032474803369,0.18615957792850152,0.760862463250181,0.04284323271646129,0.521276595744681,0.013941698352089416,0.32258064516129004,0.8440366972477062,0.435436417129781,0.1803989136760547,0.562204982805619,0.15436241610738255,0.5382023693017421,0.650702479338843,1
702,1.0,0.9215686274509803,0.3674801999678331,0.45943092836402943,0.4558586447323066,0.4461458755965637,0.5524079319566582,0.4995555555022335,0.19753086419753174,0.7923076923076948,0.12708524891632736,0.6276595744684759,0.06592601635941887,0.6301862136534304,0.06815968841270695,0.48632218844680875,0.14068441064687698,0.25161290322580654,0.7431192660550456,0.1771820856489049,0.296595929305505,0.4875358236617992,0.15436241610738255,0.49353331155453173,0.19194214876033058,1
703,1.0,0.9411764705882353,0.4408450360816136,0.5595650702240434,0.2583743655272119,0.29688368577066404,0.5911237015709574,0.5413333333140784,0.1790123456790127,0.8076923076923102,0.0336923683173519,0.47819848824312916,0.0,0.5132309702752582,0.03992210321354642,0.5091185410319152,0.0963244613439675,0.17419354838709666,0.642201834862385,0.006864988558352404,0.2789642008474164,0.20026904168225276,0.1476510067114093,0.5321160743107991,0.02553719008264463,2
704,1.0,0.9607843137254901,0.28279902922249345,0.33200494745579656,0.31997361801475976,0.2809448556479471,0.5999999999471228,0.534222222221004,0.22839506172839563,0.8153846153846196,0.16616314199395774,0.5008398656230746,0.7439466080657633,0.5434498529950074,0.05355404089608781,0.45136778115957465,0.0430925221804761,0.17419354838709666,0.6880733944954125,0.27067669172932335,0.1417797682765784,0.5011936608518633,0.11409395973154357,0.49592435601172724,0.2756198347107438,1
705,1.0,0.9803921568627451,0.40314214704871626,0.4431491773020639,0.5526791366788009,0.4285664500382822,0.518224740340635,0.4622222221702259,0.16666666666666785,0.76923076923077,0.04032575857086563,0.5636548152289715,0.0,0.5344658608323007,0.05452775073016558,0.47264437690425565,0.07858048162280373,0.17419354838709666,0.6880733944954125,0.03595946387708402,0.3220345356597859,0.5462565148358712,0.11409395973154357,0.46407999131130406,0.04809917355371901,2
706,1.0,0.9999999999999999,0.466976475472364,0.4572069455039633,0.31357149618930386,0.34685908750406746,0.5828139753950126,0.5333333333499226,0.1851851851851869,0.7923076923076948,0.030014448968869047,0.5120030795084911,0.007976234078053148,0.5328324077107689,0.09152872444011553,0.4908814589680852,0.174904942965884,0.2129032258064516,0.5871559633027523,0.03922850604772802,0.27549821086313636,0.30985339116557487,0.22818791946308714,0.5142919247526212,0.04367768595041323,2
707,1.0,0.0196078431372549,0.3642547712564225,0.5198079445280467,0.41574959885627744,0.4690932099727201,0.3983002833200544,0.33333333325037273,0.09259259259259522,0.7076923076923123,0.06797583081570997,0.3622970324744237,0.0,0.2476314929749226,0.04576436222005775,0.3176291793297876,0.0912547528515727,0.07096774193548394,0.5412844036697249,0.050997057862046426,0.3149501074502994,0.4687348106534516,0.11409395973154357,0.28420823824222863,0.075,2
708,1.0,0.0392156862745098,0.48157788074487407,0.5037733026727551,0.5373920802008306,0.579774088416986,0.41831916900541444,0.3831111110263734,0.10493827160494007,0.7384615384615429,0.06633390253513727,0.5182320828682969,0.146787124079274,0.40493302841947876,0.055501460564924915,0.3130699088191493,0.12674271229390022,0.10322580645161294,0.4862385321100917,0.07747629944426283,0.4103043506873182,0.4553170729801608,0.18791946308724838,0.29246820995641487,0.09070247933884297,2
709,1.0,0.058823529411764705,0.24043110970820145,0.3047405649860971,0.0,0.12093569102161955,0.4088762984290426,0.39999999995021795,0.1481481481481488,0.6769230769230781,0.003612242217259951,0.5016097424420827,0.0,0.3825547206785078,0.11489776046752409,0.33282674772340437,0.13941698352355647,0.07096774193548394,0.5412844036697249,0.033344230140568816,0.0,0.3076762175812749,0.11409395973154357,0.3011629170852421,0.023347107438016528,2
710,1.0,0.0784313725490196,0.38568473828816763,0.38230539930321794,0.454620398032578,0.5642103359186015,0.3865911236784356,0.3368888888591357,0.13580246913580396,0.6846153846153875,0.006567713122290819,0.43200587906099663,0.0,0.30578242404656275,0.07497565725397767,0.3434650455957451,0.14828897338413838,0.14193548387096766,0.4862385321100917,0.005884275907159203,0.304012112747596,0.6199102564979068,0.22818791946308714,0.29594609279425077,0.007851239669421488,2
711,1.0,0.09803921568627451,0.4481474471067293,0.44721275092292545,0.48456690155016097,0.4601392571664765,0.4409820584680233,0.4177777777451439,0.1851851851851869,0.6692307692307757,0.012478654932352555,0.45895156775077783,0.0,0.3688337144713636,0.10126582278498267,0.3814589665638297,0.3016476552597843,0.2838709677419353,0.43119266055045835,0.015037593984962407,0.33309031952944657,0.4788271293245992,0.41610738255033564,0.35441799798779305,0.017355371900826443,2
712,1.0,0.11764705882352942,0.39793043373487913,0.5262876970586097,0.47290809929077426,0.4200577993634641,0.48781869690228064,0.44977777772623284,0.12345679012345911,0.8000000000000043,0.009982923945882046,0.4130739081753083,0.0,0.36115648481274265,0.04284323271646129,0.37082066869148944,0.19518377693280153,0.14193548387096766,0.4862385321100917,0.04903563255966003,0.33107260796202587,0.45757270620316226,0.22818791946308714,0.37376372133365,0.03727272727272727,2
713,1.0,0.13725490196078433,0.2728494016720403,0.4165712092953478,0.30581737796729397,0.3492473770490297,0.48290840419198844,0.45777777769038863,0.14197530864197816,0.7923076923076948,0.005582556153947196,0.39204227323622076,0.0,0.3358379614575886,0.07497565725397767,0.4042553191489362,0.21419518377728586,0.17419354838709666,0.5412844036697249,0.03726708074534162,0.18439512196976118,0.49315171066429264,0.22147651006711389,0.3948483860565819,0.02706611570247934,2
714,1.0,0.1568627450980392,0.5066838755133215,0.55805495840548,0.2790177688401411,0.36408460123571507,0.3831916902127759,0.3813333332842177,0.17283950617284205,0.6846153846153875,0.06541442269801656,0.5202967525190507,0.0,0.37602090820381573,0.08666017526768194,0.29635258358510663,0.19518377693280153,0.10322580645161294,0.43119266055045835,0.06309251389342924,0.32557922861475064,0.16087839635009665,0.22818791946308736,0.26029779367028505,0.08103305785123967,2
715,1.0,0.1764705882352941,0.3744230719398526,0.6003106327467364,0.42635070949026177,0.49096207312195705,0.42152974498286966,0.39377777772821787,0.2098765432098766,0.7000000000000028,0.05319847629055563,0.4892917133257042,0.0,0.3830447566161108,0.09055501460535617,0.39969604862765973,0.23827629911327775,0.2838709677419353,0.5412844036697249,0.05165086629617523,0.35761227222881486,0.47529237609969643,0.3355704697986577,0.35626562325466526,0.06611570247933884,2
716,1.0,0.19607843137254904,0.3889648352828225,0.5319437522335927,0.36514253929370427,0.3564667188996987,0.37922568454690264,0.34044444446789157,0.13580246913580396,0.7000000000000028,0.020589780638381718,0.355648096304918,0.0,0.22361973211242003,0.05939629990259915,0.42857142857446817,0.12674271229390022,0.25161290322580654,0.5871559633027523,0.008172605426610004,0.28853914223727645,0.3737646269439515,0.2684563758389261,0.3525703727437439,0.018119834710743802,2
717,1.0,0.21568627450980393,0.48595428443324334,0.6444638708744866,0.07922068746597326,0.12315071636216575,0.4783758261937052,0.44000000001990713,0.154320987654323,0.7000000000000028,0.045350059109418105,0.5085386338180551,0.0,0.4431558314267283,0.0827653359300077,0.48024316109574494,0.18757921419554013,0.2838709677419353,0.5412844036697249,0.03988231448185682,0.24269314680890944,0.1815267693835629,0.3355704697986577,0.44658189323231934,0.0537396694214876,2
718,1.0,0.23529411764705882,0.0,0.5815669381499933,0.2445317496438506,0.32113575211037765,0.4870632672138626,0.4613333332991516,0.14197530864197816,0.8000000000000043,0.036450807828714044,0.46749020156760834,0.0,0.4142437112110653,0.06329113924027338,0.44224924011702127,0.19518377693280153,0.2129032258064516,0.5871559633027523,0.009807126511932005,0.12136868086860236,0.8642459426437251,0.22818791946308714,0.42441039015156923,0.02913223140495868,2
719,1.0,0.25490196078431376,0.4672350101868467,0.5263700667941678,0.2945971439834454,0.36399074979165635,0.29858356934083474,0.2524444443643503,0.12962962962962976,0.5692307692307743,0.2663207671088927,0.5530865061591337,0.11537052862898303,0.3436785364249324,0.0720545277510628,0.35106382978723394,0.1330798479087284,0.14193548387096766,0.5412844036697249,0.1984308597580909,0.30196045356993984,0.21114683951640478,0.18791946308724816,0.25073361586432785,0.2929752066115703,2
720,1.0,0.27450980392156865,0.9836464204137492,0.6559925739839474,0.6678303019911811,0.5538266252740232,0.41284230409492295,0.39733333333698084,0.19135802469135754,0.6692307692307757,0.036122422172599505,0.4570618701010041,0.0,0.3475988239143213,0.12560856864646902,0.4255319148936172,0.25348542458780055,0.2838709677419353,0.5412844036697249,0.018306636155606407,0.6844756835542637,0.5609608603603999,0.3355704697986577,0.3697424193131016,0.03429752066115703,2
721,1.0,0.29411764705882354,0.4508493319153109,0.5187096813872732,0.3832496854775744,0.40287675021457847,0.5365439092931652,0.4995555555022335,0.20370370370370594,0.7461538461538524,0.008538027058978066,0.4721094624865565,0.02339966630041102,0.46112381575214156,0.11879259980519832,0.4848024316063828,0.13814955640023596,0.17419354838709666,0.7431192660550456,0.10297482837528606,0.32326580130920424,0.29795601246629244,0.07382550335570454,0.4833170307141055,0.07045454545454546,2
722,1.0,0.3137254901960784,0.4338186339012443,0.4492445377333562,0.4118288454172856,0.5504514188828843,0.5320113314270856,0.49511111102239624,0.1790123456790127,0.7923076923076948,0.04531722054380666,0.347039473685246,0.09599967443942538,0.33698137864151745,0.0827653359300077,0.47264437690425565,0.14702154626081776,0.17419354838709666,0.642201834862385,0.018306636155606407,0.3345578766867099,0.5070460662257951,0.1476510067114093,0.4720139115158637,0.04008264462809917,2
723,1.0,0.3333333333333333,0.34414335469907054,0.40233039357577566,0.14233757757526197,0.3590645334342816,0.5854579791722543,0.55200000001593,0.22222222222222143,0.8153846153846196,0.038946538815184555,0.5099034154550919,0.30635250071216374,0.5378961123840869,0.0788704965923335,0.5060790273510638,0.10519645120454935,0.2129032258064516,0.7431192660550456,0.07649558679306964,0.17085036821720767,0.38951734360798385,0.11409395973154357,0.5266818823619386,0.07285123966942149,1
724,1.0,0.35294117647058826,0.5101731247303561,0.6444638708744866,0.19623326726161128,0.29794624163032163,0.588857412637914,0.5368888888342411,0.20370370370370594,0.8000000000000043,0.06751609089714962,0.4310960246363056,0.038945183738249296,0.4612871610608644,0.06426484907503272,0.51823708206383,0.15462610899896645,0.25161290322580654,0.6880733944954125,0.09872507355344885,0.3237811625284095,0.10215888368270284,0.19463087248322164,0.5373328985789656,0.10487603305785125,2
725,1.0,0.37254901960784315,0.3453395452539128,0.6310894572669107,0.2223836003414874,0.4487758490175723,0.5459867800017406,0.5004444443733149,0.2160493827160508,0.7923076923076948,0.1211743071062656,0.5860512318026463,0.0642168233426932,0.5733420450858762,0.08860759493651907,0.5668693009148935,0.08871989860581891,0.2838709677419353,0.7431192660550456,0.059169663288656436,0.3000924282155883,0.4767388332563387,0.18791946308724838,0.5474404956056733,0.11363636363636365,2
726,1.0,0.39215686274509803,0.5019824031543162,0.5669966544708206,0.236845339574713,0.3170650277623072,0.4608120867973895,0.40088888882129936,0.13580246913580396,0.7384615384615429,0.2594246683304874,0.6380179171346887,0.3947015016481504,0.5494936295320967,0.02823758519984214,0.4939209726489362,0.012674271229656142,0.17419354838709666,0.7431192660550456,0.1752206603465185,0.3053911078123288,0.11286033240191,0.07382550335570454,0.44625584170747823,0.27396694214876033,1
727,1.0,0.411764705882353,0.41615319846084725,0.49205849547175123,0.3153351581553215,0.3646705164572773,0.4931067044567783,0.44355555550422565,0.16049382716049365,0.7923076923076948,0.29620386181531594,0.6310890257562662,0.7138322549139299,0.5744854622698046,0.04381694255122065,0.36322188450000015,0.03422053231989425,0.14193548387096766,0.642201834862385,0.4766263484798955,0.27427550824779684,0.2883830087025087,0.11409395973154357,0.3713726768840644,0.487603305785124,1
728,1.0,0.43137254901960786,0.36704285370187917,0.4695733884690717,0.17535335485682224,0.2899222713152052,0.7163361661460428,0.6613333332742641,0.27160493827160437,0.8692307692307715,0.017601471167739396,0.5665243561038285,0.0549790420380092,0.7049983665463981,0.1051606621226569,0.6975683890531914,0.2674271229407772,0.42580645161290276,0.7431192660550456,0.015037593984962407,0.1952893690520717,0.2868289055726853,0.33557046979865746,0.7389414193750157,0.020578512396694216,1
729,1.0,0.45098039215686275,0.4680151728540047,0.4524844139986377,0.2829899804753159,0.396571639563726,0.6849858356632694,0.6053333332762563,0.22839506172839563,0.8538461538461561,0.09874556679364246,0.5484672452401855,0.024905383958002687,0.6586082979429249,0.0652385589097921,0.7066869300957448,0.16096324461379452,0.32258064516129004,0.8440366972477062,0.05753514220333444,0.2796936072397312,0.349580338600547,0.15436241610738255,0.7274209324884713,0.0984917355371901,1
730,1.0,0.47058823529411764,0.46323169807013304,0.5832216582763023,0.2928430514363671,0.3235578413012772,0.7140698772129994,0.6524444444390198,0.2901234567901234,0.8384615384615444,0.06567713122290819,0.5823768197085852,0.05318845887762992,0.716759229014565,0.12852969815006549,0.7370820668723406,0.23067173637512917,0.42580645161290276,0.7431192660550456,0.26642693690748614,0.3113852149043495,0.19801519903191875,0.33557046979865746,0.7658950113929781,0.2097107438016529,1
731,1.0,0.49019607843137253,0.4552227945748507,0.49668950541476675,0.3598548033869893,0.38339863774957106,0.7801699716441988,0.7155555555301163,0.2901234567901234,0.8461538461538467,0.05582556153947196,0.5024146136612866,0.16851829243478614,0.6950343025199197,0.10223953261906044,0.7264437689999999,0.15462610899896645,0.3548387096774195,0.8440366972477062,0.029094475318731616,0.3061344527605807,0.293060912352119,0.1879194630872486,0.796326486233562,0.05351239669421488,1
732,1.0,0.5098039215686274,0.44253518677532705,0.5100334025751635,0.301716069453976,0.34160619592794994,0.7943342775748548,0.7200000000099536,0.2901234567901234,0.8846153846153868,0.1057401812688822,0.5069288913771974,0.11545191877263664,0.713002286833899,0.08568646543360417,0.7386018237127661,0.14702154626081776,0.3548387096774195,0.7889908256880731,0.2209872507355345,0.2821943433511893,0.23682745061105687,0.22818791946308736,0.8131724812248176,0.206198347107438,1
733,1.0,0.5294117647058824,0.4149869381070844,0.48803153464921367,0.33197204436895394,0.3914383593559979,0.7433427762509339,0.6675555554962642,0.2530864197530853,0.9000000000000057,0.1439314330750033,0.5240761478161493,0.15891425548366092,0.6875204181700221,0.0827653359300077,0.6838905775106383,0.16856780735105592,0.2838709677419353,0.7889908256880731,0.25008172605426615,0.2829903606923201,0.3161640203630435,0.15436241610738255,0.744701662886762,0.24861570247933884,1
734,1.0,0.5490196078431372,0.3863407576870986,0.38999324128863166,0.3626405876287671,0.34997406943667997,0.7852691218426955,0.7191111110144277,0.2839506172839492,0.9307692307692328,0.05188493366609748,0.5440229563271166,0.2407113498555325,0.7474681476719172,0.057448880233762045,0.7279635258404258,0.06337135614739375,0.32258064516129004,0.9449541284403669,0.05230467473030403,0.23112838439694244,0.45371255709078173,0.08053691275167779,0.8003477882997605,0.06570247933884298,1
